0
-0.20506486569013882
0.31592845977526895
0.037037962613822195
0.12605998911071925
-0.03776524139115711
0.1645592455487277
0.12151853017161418
0.04645195432004634
-0.0008136013958095489
-0.168462818472622
-0.18471184126166307
-0.20110282574610716
0.17402626130155996
-0.15288775750153993
-0.15792261390942786
-0.04891902562982464
-0.5145562044377057
0.14180786192769457
0.031471422489950385
-0.24449126932289955
0.10885550448716375
0.048672886411713634
0.11459864225947225
-0.1461595938931204
0.4732471460560115
0.2703739776415768
0.32989904722114627
-0.4382036961835314
0.30244354410628693
0.1661147090205084
0.09838029401001602
0.03483853159603356
0.2910978338186947
-0.01213206037185266
-0.15521252308681754
-0.16424346830447245
0.20561544551222122
-0.2514127155540886
-0.27012760876874076
-0.2296867436384269
-0.11393815381937555
-0.11960321913138516
0.05868075142874707
-0.2271829803739256
-0.12575357724026848
0.3928833178535833
0.3301348070969876
-0.14330044315188895
